2022-04-11 22:10:58,995-INFO-my_log.py-hhj-日志信息：====所有用例的前置操作：启动对戏APP(setUp)====
2022-04-11 22:11:35,971-INFO-my_log.py-hhj-日志信息：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')元素等待结束，等待时长为：0:00:00.102215毫秒
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:35,975-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:36,021-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:37,130-INFO-my_log.py-hhj-日志信息：****引导页_查看隐私政策****
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
2022-04-11 22:11:40,136-INFO-my_log.py-hhj-日志信息：引导页_查看隐私政策等待元素('accessibility id', '《隐私政策》')可见
