2022-04-11 23:36:17,903-INFO-my_log.py-hhj-日志信息：====所有用例的前置操作：启动对戏APP(setUp)====
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,752-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议查找元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:57,782-INFO-my_log.py-hhj-日志信息：引导页_查看用户协议_点击元素：('-android uiautomator', 'new UiSelector().className("android.widget.ImageView")')
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:58,070-INFO-my_log.py-hhj-日志信息：****引导页_查看用户协议****
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
2022-04-11 23:36:59,554-INFO-my_log.py-hhj-日志信息：引导页_判断隐私保护政策是否存在_等待元素('accessibility id', '隐私保护政策')存在
